Código;Título;Universidad;Nivel académico;Rama;Ámbito;Estado;Detalle
4314490;Máster Universitario en Gestión de Desastres por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 1393/2007 (1);Ciencias;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4315170;Máster Universitario en Gestión del Turismo Ecológico y Sostenible por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312113;Máster Universitario en Gestión en Edificación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4310289;Máster Universitario en Ingeniería Acústica de Edificación y Medio Ambiente por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4310290;Máster Universitario en Ingeniería Acústica en la Industria y el Transporte por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4315387;Máster Universitario en Ingeniería Acústica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Interdisciplinar;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001302;Máster Universitario en Ingeniería Aeroespacial;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310275;Máster Universitario en Ingeniería Aeroespacial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314817;Máster Universitario en Ingeniería Aeronáutica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314423;Máster Universitario en Ingeniería Agronómica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314353;Máster Universitario en Ingeniería Alimentaria aplicada a la Salud por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ciencias agrarias y tecnología de los alimentos;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312114;Máster Universitario en Ingeniería Ambiental por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001859;Máster Universitario en Ingeniería Biomédica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310873;Máster Universitario en Ingeniería Biomédica  por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4315730;Máster Universitario en Ingeniería Biomédica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3500609;Máster Universitario en Ingeniería Civil: Hidráulica, Energía y Medio Ambiente por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Acuerdo Consejo de Ministros;
4314251;Máster Universitario en Ingeniería de Caminos, Canales y Puertos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4310276;Máster Universitario en Ingeniería de Estructuras, Cimentaciones y Materiales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4317538;Máster Universitario en Ingeniería de la Energía por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312115;Máster Universitario en Ingeniería de la Energía por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3001308;Máster Universitario en Ingeniería de las Estructuras y sus Materiales;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4314290;Máster Universitario en Ingeniería de Materiales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4318377;Máster Universitario en Ingeniería de Materiales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314835;Máster Universitario en Ingeniería de Minas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312409;Máster Universitario en Ingeniería de Montes por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312010;Máster Universitario en Ingeniería de Organización por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4316173;Máster Universitario en Ingeniería de Organización por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001858;Máster Universitario en Ingeniería de Organización y Gestión Industrial;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312116;Máster Universitario en Ingeniería de Producción por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3001847;Máster Universitario en Ingeniería de Recursos Minerales y Espacio Subterráneo;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4311456;Máster Universitario en Ingeniería de Redes y Servicios Telemáticos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316610;Máster Universitario en Ingeniería de Sistemas Agrarios por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4312011;Máster Universitario en Ingeniería de Sistemas Electrónicos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3000630;Máster Universitario en Ingeniería de Sistemas y Servicios Accesibles para la Sociedad de la Información;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312012;Máster Universitario en Ingeniería de Sistemas y Servicios para la Sociedad de la Informacíón por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4313975;Máster Universitario en Ingeniería de Telecomunicación/Master of Science in Telecommunication Engineering por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312013;Máster Universitario en Ingeniería del Software - European Master on Software Engineering por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3000644;Máster Universitario en Ingeniería del Territorio y sus Sistemas de Infraestructuras;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
3001857;Máster Universitario en ingeniería eléctrica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4311904;Máster Universitario en Ingeniería Eléctrica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312117;Máster Universitario en Ingeniería Electromecánica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314693;Máster Universitario en Ingeniería en Diseño Industrial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316259;"Máster Universitario en Ingeniería Fotónica / Master in Photonics Engineering por la Universidad Carlos III de Madrid; la Universidad de Alcalá y la Universidad Politécnica de Madrid";(Conjunto);Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4312565;Máster Universitario en Ingeniería Geodésica y Cartografía por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314335;Máster Universitario en Ingeniería Geológica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314762;Máster Universitario en Ingeniería Industrial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312118;Máster Universitario en Ingeniería Informática;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314380;Máster Universitario en Ingeniería Informática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001856;Máster Universitario en ingeniería mecánica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312014;Máster Universitario en Ingeniería Mecánica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312566;Máster Universitario en Ingeniería Naval y Oceánica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312119;Máster Universitario en Ingeniería Química por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312015;Máster Universitario en Ingeniería Sísmica - Dinámica de Suelos y Estructuras por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001854;Máster Universitario en ingeniería sísmica: dinámica de suelos y estructuras;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4313004;Máster Universitario en Ingeniería Web por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316689;Máster Universitario en Innovación Digital / Digital Innovation por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4312120;Máster Universitario en Innovación Tecnológica en Edificación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4311905;Máster Universitario en Inteligencia Artificial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4316336;Máster Universitario en Internet de las Cosas / Internet of Things (IoT) por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3500080;Máster Universitario en Investigación e Innovación en la Enseñanza y el Aprendizaje de las Ciencias Experimentales, Sociales y Matemáticas por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 822/2021 (3);Ciencias Sociales y Jurídicas;Ciencias de la educación;Publicado en B.O.E.;
3000638;Máster Universitario en Investigación en Inteligencia Artificial;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310277;Máster Universitario en Investigación en Tecnologías para el Desarrollo de Sistemas de Software Complejos;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3000640;Máster Universitario en Investigación en Tecnologías para el Desarrollo de Sistemas Software Complejos;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312121;Máster Universitario en Investigación Forestal Avanzada;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3000628;Máster Universitario en Investigación, Modelización y Análisis de Riesgo en Medio Ambiente;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4311457;Máster Universitario en Investigación, Modelización y Análisis del Riesgo en Medio Ambiente por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4313006;Máster Universitario en Jardinería y Paisajismo por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3500362;Máster Universitario en Lingüística y Tecnologías por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 822/2021 (3);Artes y Humanidades;Filología, estudios clásicos, traducción y lingüística;Acuerdo Consejo de Ministros;
4312112;Máster Universitario en Máster en Estructuras de la Edificación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3001306;Máster Universitario en matemática computacional;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4314422;"Máster Universitario en Matemática Industrial por la Universidad Carlos III de Madrid; la Universidad de A Coruña; la Universidad de Santiago de Compostela; la Universidad de Vigo y la Universidad Politécnica de Madrid";(Conjunto);Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Interdisciplinar;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3500296;Máster Universitario en Matemáticas Avanzadas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ciencias;Matemáticas y estadística;Acuerdo Consejo de Ministros;
3002800;Máster Universitario en Mejora Genética Vegetal;(Conjunto);Máster - RD 56/2005 (2);Ciencias de la Salud;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4311611;"Máster Universitario en Mejora Genética Vegetal por la Universidad Politécnica de Catalunya; la Universidad Politécnica de Madrid y la Universitat Politècnica de València";(Conjunto);Máster - RD 1393/2007 (1);Ciencias;;Publicado en B.O.E.;(TITULACIÓN EXTINGUIDA)
4316132;"Máster Universitario en Métodos Formales en Ingeniería Informática / Formal Methods in Computer Science por la Universidad Autónoma de Madrid; la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid";(Conjunto);Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3500418;Máster Universitario en Métodos Formales en Ingeniería Informática / Formal Methods in Computer Science por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Acuerdo Consejo de Ministros;
4314401;Máster Universitario en Minería Sostenible por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3500195;Máster Universitario en Neurotecnología / Master in Science in Neurotechnology por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;
4311458;Máster Universitario en Planeamiento  Urbano y Territorial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4310566;Máster Universitario en Planificación de Proyectos de Desarrollo Rural y Gestión Sostenible por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4313983;Máster Universitario en Planificación y Gestión de Infraestructuras por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314765;Máster Universitario en Plasma, Láser y Tecnologías de Superficie por la Universidad de Córdoba y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 1393/2007 (1);Ciencias;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4313746;Máster Universitario en Producción y Sanidad Animal por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 1393/2007 (1);Ciencias de la Salud;Interdisciplinar;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4311459;Máster Universitario en Proyectos Arquitectónicos Avanzados por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4310448;Máster Universitario en Recursos Fitogenéticos;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3001844;Máster Universitario en recursos fitogenéticos;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4311228;"Máster Universitario en Restauración de Ecosistemas por la Universidad Complutense de Madrid; la Universidad de Alcalá; la Universidad Politécnica de Madrid y la Universidad Rey Juan Carlos";(Conjunto);Máster - RD 1393/2007 (1);Ciencias;Ciencias medioambientales y ecología;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4311460;Máster Universitario en Sistemas de Ingeniería Civil por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314779;Máster Universitario en Sistemas del Transporte Aéreo por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3000641;Máster Universitario en Sistemas Electrónicos;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310806;Máster Universitario en Sistemas Electrónicos para Entornos Inteligentes  por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314759;Máster Universitario en Sistemas Espaciales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3000633;Máster Universitario en Sistemas para Entornos Inteligentes;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Artes y Humanidades;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4314315;Máster Universitario en Software de Sistemas Distribuidos y Empotrados por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312122;Máster Universitario en Software y Sistemas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314307;Máster Universitario en Técnicas de Lucha contra Incendios Forestales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3000629;Máster Universitario en Técnicas Experimentales Avanzadas en la Ingeniería Civil;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
3001851;Máster Universitario en técnicas y sistemas en edificación;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312123;Máster Universitario en Tecnología Agroambiental para una Agricultura Sostenible por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ciencias agrarias y tecnología de los alimentos;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
